101, [s0.0-b.b, s0.0-b.g, s0.0-g.b, s0.0-g.g, s0.1-b.b, s0.1-b.g, s0.1-g.b, s0.1-g.g, s0.2-b.b, s0.2-b.g, s0.2-g.b, s0.2-g.g, s0.3-b.b, s0.3-b.g, s0.3-g.b, s0.3-g.g, s0.4-b.b, s0.4-b.g, s0.4-g.b, s0.4-g.g, s1.0-b.b, s1.0-b.g, s1.0-g.b, s1.0-g.g, s1.1-b.b, s1.1-b.g, s1.1-g.b, s1.1-g.g, s1.2-b.b, s1.2-b.g, s1.2-g.b, s1.2-g.g, s1.3-b.b, s1.3-b.g, s1.3-g.b, s1.3-g.g, s1.4-b.b, s1.4-b.g, s1.4-g.b, s1.4-g.g, s2.0-b.b, s2.0-b.g, s2.0-g.b, s2.0-g.g, s2.1-b.b, s2.1-b.g, s2.1-g.b, s2.1-g.g, s2.2-b.b, s2.2-b.g, s2.2-g.b, s2.2-g.g, s2.3-b.b, s2.3-b.g, s2.3-g.b, s2.3-g.g, s2.4-b.b, s2.4-b.g, s2.4-g.b, s2.4-g.g, s3.0-b.b, s3.0-b.g, s3.0-g.b, s3.0-g.g, s3.1-b.b, s3.1-b.g, s3.1-g.b, s3.1-g.g, s3.2-b.b, s3.2-b.g, s3.2-g.b, s3.2-g.g, s3.3-b.b, s3.3-b.g, s3.3-g.b, s3.3-g.g, s3.4-b.b, s3.4-b.g, s3.4-g.b, s3.4-g.g, s4.0-b.b, s4.0-b.g, s4.0-g.b, s4.0-g.g, s4.1-b.b, s4.1-b.g, s4.1-g.b, s4.1-g.g, s4.2-b.b, s4.2-b.g, s4.2-g.b, s4.2-g.g, s4.3-b.b, s4.3-b.g, s4.3-g.b, s4.3-g.g, s4.4-b.b, s4.4-b.g, s4.4-g.b, s4.4-g.g, exit]
3, [e-ggb, e-gbg, e-bgg]
8, [North, South, East, West, Sample, Check0, Check1, Check2]
3, [Bad, Good, Nothing]

186, [pt_0.0, pt_0.1, pt_1.0, pt_1.1, pt_2.0, pt_2.1, po_0.00_0, po_0.00_1, po_0.00_2, po_0.00_3, po_0.00_4, po_0.00_5, po_0.00_6, po_0.00_7, po_0.00_8, po_0.00_9, po_0.00_10, po_0.00_11, po_0.00_12, po_0.00_13, po_0.01_0, po_0.01_1, po_0.01_2, po_0.01_3, po_0.01_4, po_0.01_5, po_0.01_6, po_0.01_7, po_0.01_8, po_0.01_9, po_0.01_10, po_0.01_11, po_0.01_12, po_0.01_13, po_0.10_0, po_0.10_1, po_0.10_2, po_0.10_3, po_0.10_4, po_0.10_5, po_0.10_6, po_0.10_7, po_0.10_8, po_0.10_9, po_0.10_10, po_0.10_11, po_0.10_12, po_0.10_13, po_0.11_0, po_0.11_1, po_0.11_2, po_0.11_3, po_0.11_4, po_0.11_5, po_0.11_6, po_0.11_7, po_0.11_8, po_0.11_9, po_0.11_10, po_0.11_11, po_0.11_12, po_0.11_13, po_1.00_0, po_1.00_1, po_1.00_2, po_1.00_3, po_1.00_4, po_1.00_5, po_1.00_6, po_1.00_7, po_1.00_8, po_1.00_9, po_1.00_10, po_1.00_11, po_1.00_12, po_1.00_13, po_1.01_0, po_1.01_1, po_1.01_2, po_1.01_3, po_1.01_4, po_1.01_5, po_1.01_6, po_1.01_7, po_1.01_8, po_1.01_9, po_1.01_10, po_1.01_11, po_1.01_12, po_1.01_13, po_1.10_0, po_1.10_1, po_1.10_2, po_1.10_3, po_1.10_4, po_1.10_5, po_1.10_6, po_1.10_7, po_1.10_8, po_1.10_9, po_1.10_10, po_1.10_11, po_1.10_12, po_1.10_13, po_1.11_0, po_1.11_1, po_1.11_2, po_1.11_3, po_1.11_4, po_1.11_5, po_1.11_6, po_1.11_7, po_1.11_8, po_1.11_9, po_1.11_10, po_1.11_11, po_1.11_12, po_1.11_13, po_2.00_0, po_2.00_1, po_2.00_2, po_2.00_3, po_2.00_4, po_2.00_5, po_2.00_6, po_2.00_7, po_2.00_8, po_2.00_9, po_2.00_10, po_2.00_11, po_2.00_12, po_2.00_13, po_2.01_0, po_2.01_1, po_2.01_2, po_2.01_3, po_2.01_4, po_2.01_5, po_2.01_6, po_2.01_7, po_2.01_8, po_2.01_9, po_2.01_10, po_2.01_11, po_2.01_12, po_2.01_13, po_2.10_0, po_2.10_1, po_2.10_2, po_2.10_3, po_2.10_4, po_2.10_5, po_2.10_6, po_2.10_7, po_2.10_8, po_2.10_9, po_2.10_10, po_2.10_11, po_2.10_12, po_2.10_13, po_2.11_0, po_2.11_1, po_2.11_2, po_2.11_3, po_2.11_4, po_2.11_5, po_2.11_6, po_2.11_7, po_2.11_8, po_2.11_9, po_2.11_10, po_2.11_11, po_2.11_12, po_2.11_13, r_0.00, r_0.01, r_0.10, r_0.11, r_1.00, r_1.01, r_1.10, r_1.11, r_2.00, r_2.01, r_2.10, r_2.11]
[1, 0, 0, 1, 0, 0, 0.146446, 0.0, 0.25, 0.323224, 0.193727, 0.26964, 0.332891, 0.312393, 0.356688, 0.385082, 0.380221, 0.375, 0.393868, 0.411612, 0.146446, 0.0, 0.25, 0.323224, 0.193727, 0.26964, 0.332891, 0.312393, 0.356688, 0.385082, 0.380221, 0.375, 0.393868, 0.411612, 0.853554, 1.0, 0.75, 0.676776, 0.806274, 0.73036, 0.667109, 0.687607, 0.643312, 0.614918, 0.619779, 0.625, 0.606132, 0.588388, 0.853554, 1.0, 0.75, 0.676776, 0.806274, 0.73036, 0.667109, 0.687607, 0.643312, 0.614918, 0.619779, 0.625, 0.606132, 0.588388, 0.146446, 0.0, 0.25, 0.323224, 0.193727, 0.26964, 0.332891, 0.312393, 0.356688, 0.385082, 0.380221, 0.375, 0.393868, 0.411612, 0.853554, 1.0, 0.75, 0.676776, 0.806274, 0.73036, 0.667109, 0.687607, 0.643312, 0.614918, 0.619779, 0.625, 0.606132, 0.588388, 0.146446, 0.0, 0.25, 0.323224, 0.193727, 0.26964, 0.332891, 0.312393, 0.356688, 0.385082, 0.380221, 0.375, 0.393868, 0.411612, 0.853554, 1.0, 0.75, 0.676776, 0.806274, 0.73036, 0.667109, 0.687607, 0.643312, 0.614918, 0.619779, 0.625, 0.606132, 0.588388, 0.146446, 0.0, 0.25, 0.323224, 0.193727, 0.26964, 0.332891, 0.312393, 0.356688, 0.385082, 0.380221, 0.375, 0.393868, 0.411612, 0.146446, 0.0, 0.25, 0.323224, 0.193727, 0.26964, 0.332891, 0.312393, 0.356688, 0.385082, 0.380221, 0.375, 0.393868, 0.411612, 0.146446, 0.0, 0.25, 0.323224, 0.193727, 0.26964, 0.332891, 0.312393, 0.356688, 0.385082, 0.380221, 0.375, 0.393868, 0.411612, 0.146446, 0.0, 0.25, 0.323224, 0.193727, 0.26964, 0.332891, 0.312393, 0.356688, 0.385082, 0.380221, 0.375, 0.393868, 0.411612, -10, -10, 10, 10, -10, 10, -10, 10, -10, -10, -10, -10]
[1, 0, 0, 0, 0, 1, 0.146446, 0.0, 0.25, 0.323224, 0.193727, 0.26964, 0.332891, 0.312393, 0.356688, 0.385082, 0.380221, 0.375, 0.393868, 0.411612, 0.146446, 0.0, 0.25, 0.323224, 0.193727, 0.26964, 0.332891, 0.312393, 0.356688, 0.385082, 0.380221, 0.375, 0.393868, 0.411612, 0.853554, 1.0, 0.75, 0.676776, 0.806274, 0.73036, 0.667109, 0.687607, 0.643312, 0.614918, 0.619779, 0.625, 0.606132, 0.588388, 0.853554, 1.0, 0.75, 0.676776, 0.806274, 0.73036, 0.667109, 0.687607, 0.643312, 0.614918, 0.619779, 0.625, 0.606132, 0.588388, 0.146446, 0.0, 0.25, 0.323224, 0.193727, 0.26964, 0.332891, 0.312393, 0.356688, 0.385082, 0.380221, 0.375, 0.393868, 0.411612, 0.146446, 0.0, 0.25, 0.323224, 0.193727, 0.26964, 0.332891, 0.312393, 0.356688, 0.385082, 0.380221, 0.375, 0.393868, 0.411612, 0.146446, 0.0, 0.25, 0.323224, 0.193727, 0.26964, 0.332891, 0.312393, 0.356688, 0.385082, 0.380221, 0.375, 0.393868, 0.411612, 0.146446, 0.0, 0.25, 0.323224, 0.193727, 0.26964, 0.332891, 0.312393, 0.356688, 0.385082, 0.380221, 0.375, 0.393868, 0.411612, 0.146446, 0.0, 0.25, 0.323224, 0.193727, 0.26964, 0.332891, 0.312393, 0.356688, 0.385082, 0.380221, 0.375, 0.393868, 0.411612, 0.853554, 1.0, 0.75, 0.676776, 0.806274, 0.73036, 0.667109, 0.687607, 0.643312, 0.614918, 0.619779, 0.625, 0.606132, 0.588388, 0.146446, 0.0, 0.25, 0.323224, 0.193727, 0.26964, 0.332891, 0.312393, 0.356688, 0.385082, 0.380221, 0.375, 0.393868, 0.411612, 0.853554, 1.0, 0.75, 0.676776, 0.806274, 0.73036, 0.667109, 0.687607, 0.643312, 0.614918, 0.619779, 0.625, 0.606132, 0.588388, -10, -10, 10, 10, -10, -10, -10, -10, -10, 10, -10, 10]
[0, 0, 1, 0, 0, 1, 0.146446, 0.0, 0.25, 0.323224, 0.193727, 0.26964, 0.332891, 0.312393, 0.356688, 0.385082, 0.380221, 0.375, 0.393868, 0.411612, 0.146446, 0.0, 0.25, 0.323224, 0.193727, 0.26964, 0.332891, 0.312393, 0.356688, 0.385082, 0.380221, 0.375, 0.393868, 0.411612, 0.146446, 0.0, 0.25, 0.323224, 0.193727, 0.26964, 0.332891, 0.312393, 0.356688, 0.385082, 0.380221, 0.375, 0.393868, 0.411612, 0.146446, 0.0, 0.25, 0.323224, 0.193727, 0.26964, 0.332891, 0.312393, 0.356688, 0.385082, 0.380221, 0.375, 0.393868, 0.411612, 0.146446, 0.0, 0.25, 0.323224, 0.193727, 0.26964, 0.332891, 0.312393, 0.356688, 0.385082, 0.380221, 0.375, 0.393868, 0.411612, 0.146446, 0.0, 0.25, 0.323224, 0.193727, 0.26964, 0.332891, 0.312393, 0.356688, 0.385082, 0.380221, 0.375, 0.393868, 0.411612, 0.853554, 1.0, 0.75, 0.676776, 0.806274, 0.73036, 0.667109, 0.687607, 0.643312, 0.614918, 0.619779, 0.625, 0.606132, 0.588388, 0.853554, 1.0, 0.75, 0.676776, 0.806274, 0.73036, 0.667109, 0.687607, 0.643312, 0.614918, 0.619779, 0.625, 0.606132, 0.588388, 0.146446, 0.0, 0.25, 0.323224, 0.193727, 0.26964, 0.332891, 0.312393, 0.356688, 0.385082, 0.380221, 0.375, 0.393868, 0.411612, 0.853554, 1.0, 0.75, 0.676776, 0.806274, 0.73036, 0.667109, 0.687607, 0.643312, 0.614918, 0.619779, 0.625, 0.606132, 0.588388, 0.146446, 0.0, 0.25, 0.323224, 0.193727, 0.26964, 0.332891, 0.312393, 0.356688, 0.385082, 0.380221, 0.375, 0.393868, 0.411612, 0.853554, 1.0, 0.75, 0.676776, 0.806274, 0.73036, 0.667109, 0.687607, 0.643312, 0.614918, 0.619779, 0.625, 0.606132, 0.588388, -10, -10, -10, -10, -10, -10, 10, 10, -10, 10, -10, 10]

# Transition function (s,a,s -> p)
5,10,0 -> 1-po_0.10_0
5,11,1 -> po_0.11_0
5,11,0 -> 1-po_0.11_0
5,12,1 -> po_0.00_2
5,12,0 -> 1-po_0.00_2
5,13,1 -> po_0.01_2
5,13,0 -> 1-po_0.01_2
5,14,1 -> po_0.10_2
5,14,0 -> 1-po_0.10_2
5,15,1 -> po_0.11_2
5,15,0 -> 1-po_0.11_2
5,16,1 -> po_0.00_3
5,16,0 -> 1-po_0.00_3
5,17,1 -> po_0.01_3
5,17,0 -> 1-po_0.01_3
5,18,1 -> po_0.10_3
5,18,0 -> 1-po_0.10_3
5,19,1 -> po_0.11_3
5,19,0 -> 1-po_0.11_3
5,20,1 -> po_0.00_4
5,20,0 -> 1-po_0.00_4
5,21,1 -> po_0.01_4
5,21,0 -> 1-po_0.01_4
5,22,1 -> po_0.10_4
5,22,0 -> 1-po_0.10_4
5,23,1 -> po_0.11_4
5,23,0 -> 1-po_0.11_4
5,24,1 -> po_0.00_0
5,24,0 -> 1-po_0.00_0
5,25,1 -> po_0.01_0
5,25,0 -> 1-po_0.01_0
5,26,1 -> po_0.10_0
5,26,0 -> 1-po_0.10_0
5,27,1 -> po_0.11_0
5,27,0 -> 1-po_0.11_0
5,28,1 -> po_0.00_4
5,28,0 -> 1-po_0.00_4
5,29,1 -> po_0.01_4
5,29,0 -> 1-po_0.01_4
5,30,1 -> po_0.10_4
5,30,0 -> 1-po_0.10_4
5,31,1 -> po_0.11_4
5,31,0 -> 1-po_0.11_4
5,32,1 -> po_0.00_5
5,32,0 -> 1-po_0.00_5
5,33,1 -> po_0.01_5
5,33,0 -> 1-po_0.01_5
5,34,1 -> po_0.10_5
5,34,0 -> 1-po_0.10_5
5,35,1 -> po_0.11_5
5,35,0 -> 1-po_0.11_5
5,36,1 -> po_0.00_6
5,36,0 -> 1-po_0.00_6
5,37,1 -> po_0.01_6
5,37,0 -> 1-po_0.01_6
5,38,1 -> po_0.10_6
5,38,0 -> 1-po_0.10_6
5,39,1 -> po_0.11_6
5,39,0 -> 1-po_0.11_6
5,40,1 -> po_0.00_5
5,40,0 -> 1-po_0.00_5
5,41,1 -> po_0.01_5
5,41,0 -> 1-po_0.01_5
5,42,1 -> po_0.10_5
5,42,0 -> 1-po_0.10_5
5,43,1 -> po_0.11_5
5,43,0 -> 1-po_0.11_5
5,44,1 -> po_0.00_2
5,44,0 -> 1-po_0.00_2
5,45,1 -> po_0.01_2
5,45,0 -> 1-po_0.01_2
5,46,1 -> po_0.10_2
5,46,0 -> 1-po_0.10_2
5,47,1 -> po_0.11_2
5,47,0 -> 1-po_0.11_2
5,48,1 -> po_0.00_5
5,48,0 -> 1-po_0.00_5
5,49,1 -> po_0.01_5
5,49,0 -> 1-po_0.01_5
5,50,1 -> po_0.10_5
5,50,0 -> 1-po_0.10_5
5,51,1 -> po_0.11_5
5,51,0 -> 1-po_0.11_5
5,52,1 -> po_0.00_7
5,52,0 -> 1-po_0.00_7
5,53,1 -> po_0.01_7
5,53,0 -> 1-po_0.01_7
5,54,1 -> po_0.10_7
5,54,0 -> 1-po_0.10_7
5,55,1 -> po_0.11_7
5,55,0 -> 1-po_0.11_7
5,56,1 -> po_0.00_8
5,56,0 -> 1-po_0.00_8
5,57,1 -> po_0.01_8
5,57,0 -> 1-po_0.01_8
5,58,1 -> po_0.10_8
5,58,0 -> 1-po_0.10_8
5,59,1 -> po_0.11_8
5,59,0 -> 1-po_0.11_8
5,60,1 -> po_0.00_6
5,60,0 -> 1-po_0.00_6
5,61,1 -> po_0.01_6
5,61,0 -> 1-po_0.01_6
5,62,1 -> po_0.10_6
5,62,0 -> 1-po_0.10_6
5,63,1 -> po_0.11_6
5,63,0 -> 1-po_0.11_6
5,64,1 -> po_0.00_3
5,64,0 -> 1-po_0.00_3
5,65,1 -> po_0.01_3
5,65,0 -> 1-po_0.01_3
5,66,1 -> po_0.10_3
5,66,0 -> 1-po_0.10_3
5,67,1 -> po_0.11_3
5,67,0 -> 1-po_0.11_3
5,68,1 -> po_0.00_6
5,68,0 -> 1-po_0.00_6
5,69,1 -> po_0.01_6
5,69,0 -> 1-po_0.01_6
5,70,1 -> po_0.10_6
5,70,0 -> 1-po_0.10_6
5,71,1 -> po_0.11_6
5,71,0 -> 1-po_0.11_6
5,72,1 -> po_0.00_8
5,72,0 -> 1-po_0.00_8
5,73,1 -> po_0.01_8
5,73,0 -> 1-po_0.01_8
5,74,1 -> po_0.10_8
5,74,0 -> 1-po_0.10_8
5,75,1 -> po_0.11_8
5,75,0 -> 1-po_0.11_8
5,76,1 -> po_0.00_9
5,76,0 -> 1-po_0.00_9
5,77,1 -> po_0.01_9
5,77,0 -> 1-po_0.01_9
5,78,1 -> po_0.10_9
5,78,0 -> 1-po_0.10_9
5,79,1 -> po_0.11_9
5,79,0 -> 1-po_0.11_9
5,80,1 -> po_0.00_10
5,80,0 -> 1-po_0.00_10
5,81,1 -> po_0.01_10
5,81,0 -> 1-po_0.01_10
5,82,1 -> po_0.10_10
5,82,0 -> 1-po_0.10_10
5,83,1 -> po_0.11_10
5,83,0 -> 1-po_0.11_10
5,84,1 -> po_0.00_11
5,84,0 -> 1-po_0.00_11
5,85,1 -> po_0.01_11
5,85,0 -> 1-po_0.01_11
5,86,1 -> po_0.10_11
5,86,0 -> 1-po_0.10_11
5,87,1 -> po_0.11_11
5,87,0 -> 1-po_0.11_11
5,88,1 -> po_0.00_10
5,88,0 -> 1-po_0.00_10
5,89,1 -> po_0.01_10
5,89,0 -> 1-po_0.01_10
5,90,1 -> po_0.10_10
5,90,0 -> 1-po_0.10_10
5,91,1 -> po_0.11_10
5,91,0 -> 1-po_0.11_10
5,92,1 -> po_0.00_12
5,92,0 -> 1-po_0.00_12
5,93,1 -> po_0.01_12
5,93,0 -> 1-po_0.01_12
5,94,1 -> po_0.10_12
5,94,0 -> 1-po_0.10_12
5,95,1 -> po_0.11_12
5,95,0 -> 1-po_0.11_12
5,96,1 -> po_0.00_13
5,96,0 -> 1-po_0.00_13
5,97,1 -> po_0.01_13
5,97,0 -> 1-po_0.01_13
5,98,1 -> po_0.10_13
5,98,0 -> 1-po_0.10_13
5,99,1 -> po_0.11_13
5,99,0 -> 1-po_0.11_13
6,0,1 -> po_1.00_0
6,0,0 -> 1-po_1.00_0
6,1,1 -> po_1.01_0
6,1,0 -> 1-po_1.01_0
6,2,1 -> po_1.10_0
6,2,0 -> 1-po_1.10_0
6,3,1 -> po_1.11_0
6,3,0 -> 1-po_1.11_0
6,4,1 -> po_1.00_4
6,4,0 -> 1-po_1.00_4
6,5,1 -> po_1.01_4
6,5,0 -> 1-po_1.01_4
6,6,1 -> po_1.10_4
6,6,0 -> 1-po_1.10_4
6,7,1 -> po_1.11_4
6,7,0 -> 1-po_1.11_4
6,8,1 -> po_1.00_5
6,8,0 -> 1-po_1.00_5
6,9,1 -> po_1.01_5
6,9,0 -> 1-po_1.01_5
6,10,1 -> po_1.10_5
6,10,0 -> 1-po_1.10_5
6,11,1 -> po_1.11_5
6,11,0 -> 1-po_1.11_5
6,12,1 -> po_1.00_6
6,12,0 -> 1-po_1.00_6
6,13,1 -> po_1.01_6
6,13,0 -> 1-po_1.01_6
6,14,1 -> po_1.10_6
6,14,0 -> 1-po_1.10_6
6,15,1 -> po_1.11_6
6,15,0 -> 1-po_1.11_6
6,16,1 -> po_1.00_10
6,16,0 -> 1-po_1.00_10
6,17,1 -> po_1.01_10
6,17,0 -> 1-po_1.01_10
6,18,1 -> po_1.10_10
6,18,0 -> 1-po_1.10_10
6,19,1 -> po_1.11_10
6,19,0 -> 1-po_1.11_10
6,20,1 -> po_1.00_1
6,20,0 -> 1-po_1.00_1
6,21,1 -> po_1.01_1
6,21,0 -> 1-po_1.01_1
6,22,1 -> po_1.10_1
6,22,0 -> 1-po_1.10_1
6,23,1 -> po_1.11_1
6,23,0 -> 1-po_1.11_1
6,24,1 -> po_1.00_0
6,24,0 -> 1-po_1.00_0
6,25,1 -> po_1.01_0
6,25,0 -> 1-po_1.01_0
6,26,1 -> po_1.10_0
6,26,0 -> 1-po_1.10_0
6,27,1 -> po_1.11_0
6,27,0 -> 1-po_1.11_0
6,28,1 -> po_1.00_2
6,28,0 -> 1-po_1.00_2
6,29,1 -> po_1.01_2
6,29,0 -> 1-po_1.01_2
6,30,1 -> po_1.10_2
6,30,0 -> 1-po_1.10_2
6,31,1 -> po_1.11_2
6,31,0 -> 1-po_1.11_2
6,32,1 -> po_1.00_3
6,32,0 -> 1-po_1.00_3
6,33,1 -> po_1.01_3
6,33,0 -> 1-po_1.01_3
6,34,1 -> po_1.10_3
6,34,0 -> 1-po_1.10_3
6,35,1 -> po_1.11_3
6,35,0 -> 1-po_1.11_3
6,36,1 -> po_1.00_11
6,36,0 -> 1-po_1.00_11
6,37,1 -> po_1.01_11
6,37,0 -> 1-po_1.01_11
6,38,1 -> po_1.10_11
6,38,0 -> 1-po_1.10_11
6,39,1 -> po_1.11_11
6,39,0 -> 1-po_1.11_11
6,40,1 -> po_1.00_0
6,40,0 -> 1-po_1.00_0
6,41,1 -> po_1.01_0
6,41,0 -> 1-po_1.01_0
6,42,1 -> po_1.10_0
6,42,0 -> 1-po_1.10_0
6,43,1 -> po_1.11_0
6,43,0 -> 1-po_1.11_0
6,44,1 -> po_1.00_4
6,44,0 -> 1-po_1.00_4
6,45,1 -> po_1.01_4
6,45,0 -> 1-po_1.01_4
6,46,1 -> po_1.10_4
6,46,0 -> 1-po_1.10_4
6,47,1 -> po_1.11_4
6,47,0 -> 1-po_1.11_4
6,48,1 -> po_1.00_5
6,48,0 -> 1-po_1.00_5
6,49,1 -> po_1.01_5
6,49,0 -> 1-po_1.01_5
6,50,1 -> po_1.10_5
6,50,0 -> 1-po_1.10_5
6,51,1 -> po_1.11_5
6,51,0 -> 1-po_1.11_5
6,52,1 -> po_1.00_6
6,52,0 -> 1-po_1.00_6
6,53,1 -> po_1.01_6
6,53,0 -> 1-po_1.01_6
6,54,1 -> po_1.10_6
6,54,0 -> 1-po_1.10_6
6,55,1 -> po_1.11_6
6,55,0 -> 1-po_1.11_6
6,56,1 -> po_1.00_10
6,56,0 -> 1-po_1.00_10
6,57,1 -> po_1.01_10
6,57,0 -> 1-po_1.01_10
6,58,1 -> po_1.10_10
6,58,0 -> 1-po_1.10_10
6,59,1 -> po_1.11_10
6,59,0 -> 1-po_1.11_10
6,60,1 -> po_1.00_2
6,60,0 -> 1-po_1.00_2
6,61,1 -> po_1.01_2
6,61,0 -> 1-po_1.01_2
6,62,1 -> po_1.10_2
6,62,0 -> 1-po_1.10_2
6,63,1 -> po_1.11_2
6,63,0 -> 1-po_1.11_2
6,64,1 -> po_1.00_5
6,64,0 -> 1-po_1.00_5
6,65,1 -> po_1.01_5
6,65,0 -> 1-po_1.01_5
6,66,1 -> po_1.10_5
6,66,0 -> 1-po_1.10_5
6,67,1 -> po_1.11_5
6,67,0 -> 1-po_1.11_5
6,68,1 -> po_1.00_7
6,68,0 -> 1-po_1.00_7
6,69,1 -> po_1.01_7
6,69,0 -> 1-po_1.01_7
6,70,1 -> po_1.10_7
6,70,0 -> 1-po_1.10_7
6,71,1 -> po_1.11_7
6,71,0 -> 1-po_1.11_7
6,72,1 -> po_1.00_8
6,72,0 -> 1-po_1.00_8
6,73,1 -> po_1.01_8
6,73,0 -> 1-po_1.01_8
6,74,1 -> po_1.10_8
6,74,0 -> 1-po_1.10_8
6,75,1 -> po_1.11_8
6,75,0 -> 1-po_1.11_8
6,76,1 -> po_1.00_12
6,76,0 -> 1-po_1.00_12
6,77,1 -> po_1.01_12
6,77,0 -> 1-po_1.01_12
6,78,1 -> po_1.10_12
6,78,0 -> 1-po_1.10_12
6,79,1 -> po_1.11_12
6,79,0 -> 1-po_1.11_12
6,80,1 -> po_1.00_3
6,80,0 -> 1-po_1.00_3
6,81,1 -> po_1.01_3
6,81,0 -> 1-po_1.01_3
6,82,1 -> po_1.10_3
6,82,0 -> 1-po_1.10_3
6,83,1 -> po_1.11_3
6,83,0 -> 1-po_1.11_3
6,84,1 -> po_1.00_6
6,84,0 -> 1-po_1.00_6
6,85,1 -> po_1.01_6
6,85,0 -> 1-po_1.01_6
6,86,1 -> po_1.10_6
6,86,0 -> 1-po_1.10_6
6,87,1 -> po_1.11_6
6,87,0 -> 1-po_1.11_6
6,88,1 -> po_1.00_8
6,88,0 -> 1-po_1.00_8
6,89,1 -> po_1.01_8
6,89,0 -> 1-po_1.01_8
6,90,1 -> po_1.10_8
6,90,0 -> 1-po_1.10_8
6,91,1 -> po_1.11_8
6,91,0 -> 1-po_1.11_8
6,92,1 -> po_1.00_9
6,92,0 -> 1-po_1.00_9
6,93,1 -> po_1.01_9
6,93,0 -> 1-po_1.01_9
6,94,1 -> po_1.10_9
6,94,0 -> 1-po_1.10_9
6,95,1 -> po_1.11_9
6,95,0 -> 1-po_1.11_9
6,96,1 -> po_1.00_13
6,96,0 -> 1-po_1.00_13
6,97,1 -> po_1.01_13
6,97,0 -> 1-po_1.01_13
6,98,1 -> po_1.10_13
6,98,0 -> 1-po_1.10_13
6,99,1 -> po_1.11_13
6,99,0 -> 1-po_1.11_13
7,0,1 -> po_2.00_4
7,0,0 -> 1-po_2.00_4
7,1,1 -> po_2.01_4
7,1,0 -> 1-po_2.01_4
7,2,1 -> po_2.10_4
7,2,0 -> 1-po_2.10_4
7,3,1 -> po_2.11_4
7,3,0 -> 1-po_2.11_4
7,4,1 -> po_2.00_0
7,4,0 -> 1-po_2.00_0
7,5,1 -> po_2.01_0
7,5,0 -> 1-po_2.01_0
7,6,1 -> po_2.10_0
7,6,0 -> 1-po_2.10_0
7,7,1 -> po_2.11_0
7,7,0 -> 1-po_2.11_0
7,8,1 -> po_2.00_4
7,8,0 -> 1-po_2.00_4
7,9,1 -> po_2.01_4
7,9,0 -> 1-po_2.01_4
7,10,1 -> po_2.10_4
7,10,0 -> 1-po_2.10_4
7,11,1 -> po_2.11_4
7,11,0 -> 1-po_2.11_4
7,12,1 -> po_2.00_5
7,12,0 -> 1-po_2.00_5
7,13,1 -> po_2.01_5
7,13,0 -> 1-po_2.01_5
7,14,1 -> po_2.10_5
7,14,0 -> 1-po_2.10_5
7,15,1 -> po_2.11_5
7,15,0 -> 1-po_2.11_5
7,16,1 -> po_2.00_6
7,16,0 -> 1-po_2.00_6
7,17,1 -> po_2.01_6
7,17,0 -> 1-po_2.01_6
7,18,1 -> po_2.10_6
7,18,0 -> 1-po_2.10_6
7,19,1 -> po_2.11_6
7,19,0 -> 1-po_2.11_6
7,20,1 -> po_2.00_0
7,20,0 -> 1-po_2.00_0
7,21,1 -> po_2.01_0
7,21,0 -> 1-po_2.01_0
7,22,1 -> po_2.10_0
7,22,0 -> 1-po_2.10_0
7,23,1 -> po_2.11_0
7,23,0 -> 1-po_2.11_0
7,24,1 -> po_2.00_1
7,24,0 -> 1-po_2.00_1
7,25,1 -> po_2.01_1
7,25,0 -> 1-po_2.01_1
7,26,1 -> po_2.10_1
7,26,0 -> 1-po_2.10_1
7,27,1 -> po_2.11_1
7,27,0 -> 1-po_2.11_1
7,28,1 -> po_2.00_0
7,28,0 -> 1-po_2.00_0
7,29,1 -> po_2.01_0
7,29,0 -> 1-po_2.01_0
7,30,1 -> po_2.10_0
7,30,0 -> 1-po_2.10_0
7,31,1 -> po_2.11_0
7,31,0 -> 1-po_2.11_0
7,32,1 -> po_2.00_2
7,32,0 -> 1-po_2.00_2
7,33,1 -> po_2.01_2
7,33,0 -> 1-po_2.01_2
7,34,1 -> po_2.10_2
7,34,0 -> 1-po_2.10_2
7,35,1 -> po_2.11_2
7,35,0 -> 1-po_2.11_2
7,36,1 -> po_2.00_3
7,36,0 -> 1-po_2.00_3
7,37,1 -> po_2.01_3
7,37,0 -> 1-po_2.01_3
7,38,1 -> po_2.10_3
7,38,0 -> 1-po_2.10_3
7,39,1 -> po_2.11_3
7,39,0 -> 1-po_2.11_3
7,40,1 -> po_2.00_4
7,40,0 -> 1-po_2.00_4
7,41,1 -> po_2.01_4
7,41,0 -> 1-po_2.01_4
7,42,1 -> po_2.10_4
7,42,0 -> 1-po_2.10_4
7,43,1 -> po_2.11_4
7,43,0 -> 1-po_2.11_4
7,44,1 -> po_2.00_0
7,44,0 -> 1-po_2.00_0
7,45,1 -> po_2.01_0
7,45,0 -> 1-po_2.01_0
7,46,1 -> po_2.10_0
7,46,0 -> 1-po_2.10_0
7,47,1 -> po_2.11_0
7,47,0 -> 1-po_2.11_0
7,48,1 -> po_2.00_4
7,48,0 -> 1-po_2.00_4
7,49,1 -> po_2.01_4
7,49,0 -> 1-po_2.01_4
7,50,1 -> po_2.10_4
7,50,0 -> 1-po_2.10_4
7,51,1 -> po_2.11_4
7,51,0 -> 1-po_2.11_4
